                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     174                                      795                  1.2000000000000000E+000                  2.0000000000000000E-002                  5.3215694580121249E+007                  6.4053853417745428E+006                  6.1696021432683501E+003                  1.7201478616122021E+000                  1.1479467247718664E+000                 -1.8892242820777816E+000                  6.9644410743586804E-001                  2.4710276281722109E-005                  2.8296086650563507E-001                  2.2208680081907922E-005                  5.0090398566843995E-003                  9.3768209923181748E-003                  2.0850244238750362E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.3938438557984507E-001                  1.2071288110523659E-004                  3.3641117421890193E-001                  3.6337349072897321E-003                  1.7988786746106192E-003                  1.1256418234490631E-002                  2.5020293086500450E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1236965133021939E+004                  1.7173384245394271E+007                  6.9761444744366598E+009                  1.7062197517872397E+000                  1.7062197517872404E+000                  1.1948272881855844E-044                  4.2990299346242454E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6793596032816342E+015                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20250429"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     379                  1.1997781741875533E+000                  3.1787137260332589E-002                  5.5798593276706860E+000                 -2.4715723416666018E+000                  1.1228699583970638E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.3112137076308042E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  1.1997702605001896E+000                  3.1402562390984656E-002                  5.5863090439653025E+000                 -2.4617735733191455E+000                  1.1245019788589333E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.9462332323156473E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  1.1997620733297782E+000                  3.1012531523692072E-002                  5.5927596778569724E+000                 -2.4519752801068813E+000                  1.1261339574385396E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.7515852143466461E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  1.1997536033499687E+000                  3.0616957619282105E-002                  5.5992113655181583E+000                 -2.4421770379659904E+000                  1.1277659533962316E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  4.7718613727298536E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  1.1997448409216991E+000                  3.0215752323041998E-002                  5.6056642379088162E+000                 -2.4323784282955603E+000                  1.1293980249193760E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  6.0630428708883899E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  1.1997357760829481E+000                  2.9808825939658699E-002                  5.6121184225793410E+000                 -2.4225790387873296E+000                  1.1310302291844508E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  7.6953376279415052E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  1.1997263985381592E+000                  2.9396087406550826E-002                  5.6185740456863877E+000                 -2.4127784650865403E+000                  1.1326626224171042E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  9.7567070266476744E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  1.1997166976473292E+000                  2.8977444264701373E-002                  5.6250312329386887E+000                 -2.4029763111181901E+000                  1.1342952599503151E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.2357245063959342E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  1.1997066624147474E+000                  2.8552802628078425E-002                  5.6314901109271966E+000                 -2.3931721884971919E+000                  1.1359281962807714E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.5634611290901482E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  1.1996962814773811E+000                  2.8122067152515969E-002                  5.6379508087446224E+000                 -2.3833657183822639E+000                  1.1375614851235609E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.9760765018514292E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  1.1996855430928870E+000                  2.7685141001547439E-002                  5.6444134588297112E+000                 -2.3735565323079335E+000                  1.1391951794653028E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.4950304509638362E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  1.1996744351272484E+000                  2.7241925810082335E-002                  5.6508781980923217E+000                 -2.3637442707051544E+000                  1.1408293316157041E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.1470785222553452E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     391                  1.1996629450420162E+000                  2.6792321648157560E-002                  5.6573451694284511E+000                 -2.3539285847621643E+000                  1.1424639932568935E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.9655475910426702E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     392                  1.1996510598811629E+000                  2.6336226981769843E-002                  5.6638145226082663E+000                 -2.3441091380405039E+000                  1.1440992154901299E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  4.9919114476454733E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     393                  1.1996387662575283E+000                  2.5873538630737717E-002                  5.6702864153286114E+000                 -2.3342856042795863E+000                  1.1457350488807510E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  6.2777354214722525E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     394                  1.1996260503388436E+000                  2.5404151727178668E-002                  5.6767610147190526E+000                 -2.3244576690084879E+000                  1.1473715435021351E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  7.8870745921623071E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  1.1996128978333156E+000                  2.4927959670515653E-002                  5.6832384982729414E+000                 -2.3146250321714814E+000                  1.1490087489788859E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  9.8994289133510068E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  1.1995992939747597E+000                  2.4444854077588844E-002                  5.6897190540317002E+000                 -2.3047874047338182E+000                  1.1506467145293628E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.2413381770067141E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  1.1995852235072684E+000                  2.3954724734376397E-002                  5.6962028803943090E+000                 -2.2949445079746305E+000                  1.1522854890075724E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.5551076438880187E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  1.1995706706693972E+000                  2.3457459546429422E-002                  5.7026901859895238E+000                 -2.2850960760150318E+000                  1.1539251209444767E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.9463719269928825E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  1.1995556191778600E+000                  2.2952944484274346E-002                  5.7091811883266717E+000                 -2.2752418519704389E+000                  1.1555656585888444E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.4338339540934123E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  1.1995400522107118E+000                  2.2441063530878873E-002                  5.7156761105314491E+000                 -2.2653815837090403E+000                  1.1572071499476250E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.0406085144669255E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  1.1995239523900099E+000                  2.1921698632034074E-002                  5.7221751791285058E+000                 -2.2555150238798745E+000                  1.1588496428256105E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.7952396275440967E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  1.1995073017639362E+000                  2.1394729644886961E-002                  5.7286786220682009E+000                 -2.2456419275455182E+000                  1.1604931848633941E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  4.7329472570230261E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  1.1994900817883889E+000                  2.0860034288118483E-002                  5.7351866645198593E+000                 -2.2357620476314577E+000                  1.1621378235731486E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  5.8971534777457993E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  1.1994722733080196E+000                  2.0317488096462506E-002                  5.7416995258590680E+000                 -2.2258751319217431E+000                  1.1637836063732541E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  7.3413495036424676E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  1.1994538565366892E+000                  1.9766964377705778E-002                  5.7482174183408539E+000                 -2.2159809227414597E+000                  1.1654305806225716E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  9.1313780783183813E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     406                  1.1994348110373236E+000                  1.9208334168836799E-002                  5.7547405448159772E+000                 -2.2060791556402171E+000                  1.1670787936544928E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.1348220924159558E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  1.1994151157011503E+000                  1.8641466192711384E-002                  5.7612690970613594E+000                 -2.1961695552895497E+000                  1.1687282928107757E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.4091400605783343E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  1.1993947487262979E+000                  1.8066226818997767E-002                  5.7678032555378120E+000                 -2.1862518362620458E+000                  1.1703791254751485E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.7483129200073421E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  1.1993736875957401E+000                  1.7482480023289348E-002                  5.7743431896221438E+000                 -2.1763257050497256E+000                  1.1720313391067297E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.1673363705406339E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  1.1993519090545628E+000                  1.6890087342557418E-002                  5.7808890579088468E+000                 -2.1663908569707497E+000                  1.1736849812733439E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.6845961815608454E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  1.1993293890865373E+000                  1.6288907833739069E-002                  5.7874410087726815E+000                 -2.1564469770791170E+000                  1.1753400996845894E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.3226171628699513E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  1.1993061028899794E+000                  1.5678798030286729E-002                  5.7939991821392232E+000                 -2.1464937435804692E+000                  1.1769967422236531E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  4.1089738610040989E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  1.1992820248529017E+000                  1.5059611893623643E-002                  5.8005637111184170E+000                 -2.1365308266376921E+000                  1.1786549569769157E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  5.0773970894694528E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  1.1992571285274509E+000                  1.4431200765923328E-002                  5.8071347230487627E+000                 -2.1265578891166257E+000                  1.1803147922622371E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  6.2691173187692570E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  1.1992313866035811E+000                  1.3793413320787878E-002                  5.8137123421941883E+000                 -2.1165745899837729E+000                  1.1819762966572130E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  7.7344948344653185E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  1.1992047708819382E+000                  1.3146095507500229E-002                  5.8202966923642130E+000                 -2.1065805854585022E+000                  1.1836395190277315E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  9.5349964926326064E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  1.1991772522459323E+000                  1.2489090491770922E-002                  5.8268878985127257E+000                 -2.0965755297123470E+000                  1.1853045085569017E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.1745590940583956E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  1.1991488006329705E+000                  1.1822238593365869E-002                  5.8334860906267485E+000                 -2.0865590775405574E+000                  1.1869713147744301E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.4457650036784354E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  1.1991193850048323E+000                  1.1145377217350238E-002                  5.8400914076607169E+000                 -2.0765308888436573E+000                  1.1886399875865528E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.7782461150347900E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  1.1990889733171577E+000                  1.0458340775567777E-002                  5.8467039994716181E+000                 -2.0664906293060592E+000                  1.1903105773066660E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.1855475831822359E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     421                  1.1990575324880248E+000                  9.7609606036406192E-003                  5.8533240300831908E+000                 -2.0564379698016015E+000                  1.1919831346863488E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.6841447992185255E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     422                  1.1990250283656037E+000                  9.0530648756348177E-003                  5.8599516808339205E+000                 -2.0463725925824381E+000                  1.1936577109452397E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.2940643943305285E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     423                  1.1989914256949126E+000                  8.3344785060922594E-003                  5.8665871509942198E+000                 -2.0362941913378929E+000                  1.1953343577994785E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  4.0396342668345536E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     424                  1.1989566880836340E+000                  7.6050230481439713E-003                  5.8732306557769585E+000                 -2.0262024647069419E+000                  1.1970131274902705E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  4.9503888242039023E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  1.1989207779669373E+000                  6.8645165980076635E-003                  5.8798824237961753E+000                 -2.0160971174489104E+000                  1.1986940728134142E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  6.0621608866501097E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     426                  1.1988836565712744E+000                  6.1127736932392197E-003                  5.8865426950684059E+000                 -2.0059778592210007E+000                  1.2003772471499419E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  7.4183981954876627E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     427                  1.1988452838771215E+000                  5.3496052086276311E-003                  5.8932117148712067E+000                 -1.9958443972959248E+000                  1.2020627044979072E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  9.0717489007525816E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     428                  1.1988056185806406E+000                  4.5748182604467193E-003                  5.8998897271370021E+000                 -1.9856964306868090E+000                  1.2037504995052116E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.1085969840661352E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     429                  1.1987646180542246E+000                  3.7882161175662671E-003                  5.9065769717244319E+000                 -1.9755336483999693E+000                  1.2054406875033548E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.3538222882806570E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  1.1987222383058997E+000                  2.9895981126054089E-003                  5.9132736807183139E+000                 -1.9653557286928824E+000                  1.2071333245417113E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.6521835420665444E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                  1.1986784339375720E+000                  2.1787595517999653E-003                  5.9199800748596330E+000                 -1.9551623324239999E+000                  1.2088284674206577E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.0149617011732377E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     432                  1.1986331581021612E+000                  1.3554916361261449E-003                  5.9266963628104321E+000                 -1.9449531023591728E+000                  1.2105261737228835E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.4557842643085592E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     433                  1.1985863624595654E+000                  5.1958138266301973E-004                  5.9334227426636277E+000                 -1.9347276686088106E+000                  1.2122265018445475E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.9911034247216707E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                  1.1985379971313863E+000                 -3.2918846651616745E-004                  5.9401594038915277E+000                 -1.9244856462567110E+000                  1.2139295110274297E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.6407697555576237E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  1.1984880106543758E+000                 -1.1910395336558312E-003                  5.9469065289306524E+000                 -1.9142266359201656E+000                  1.2156352613921241E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  4.4287200479922280E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                  1.1984363499325745E+000                 -2.0661978984058186E-003                  5.9536642976107208E+000                 -1.9039502295692567E+000                  1.2173438139723313E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  5.3838019296423145E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                  1.1983829601881049E+000                 -2.9548942057366586E-003                  5.9604328917504672E+000                 -1.8936560128471029E+000                  1.2190552307504598E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  6.5407619876533023E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                  1.1983277849105833E+000                 -3.8573637827481900E-003                  5.9672124974692586E+000                 -1.8833435662731706E+000                  1.2207695746945879E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  7.9414289140670801E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                  1.1982707658051246E+000                 -4.7738467625816315E-003                  5.9740033091759255E+000                 -1.8730124682991423E+000                  1.2224869097955988E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  9.6361301352028622E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  1.1982118427389798E+000                 -5.7045882186554583E-003                  5.9808055333832995E+000                 -1.8626622990669837E+000                  1.2242073011032661E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.1685387194279064E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     441                  1.1981509536868087E+000                 -6.6498383112744168E-003                  5.9876193904825143E+000                 -1.8522926398920814E+000                  1.2259308147626994E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.4161943595254402E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     442                  1.1980880346744653E+000                 -7.6098524397058640E-003                  5.9944451171116215E+000                 -1.8419030714204436E+000                  1.2276575180527972E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.7153190023993475E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     443                  1.1980230197212507E+000                 -8.5848913972113514E-003                  6.0012829683387681E+000                 -1.8314931800015231E+000                  1.2293874794268795E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.0764063395942586E-011                  2.9164722528503134E-037                  0.0000000000000000E+000 
                                     444                  1.1979558407805901E+000                 -9.5752215477965218E-003                  6.0081332186969973E+000                 -1.8210625573359513E+000                  1.2311207685557964E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.5120511185640552E-011                  6.0478765105985218E-037                  0.0000000000000000E+000 
                                     445                  1.1978864276791001E+000                 -1.0581115010963415E-002                  6.0149961628733610E+000                 -1.8106107979490704E+000                  1.2328574563735691E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.0373630115373998E-011                  1.2511421730998407E-036                  0.0000000000000000E+000 
                                     446                  1.1978147080540054E+000                 -1.1602849849762601E-002                  6.0218721162374322E+000                 -1.8001375028311997E+000                  1.2345976151254355E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  3.6704608537443592E-011                  2.5821587027505145E-036                  0.0000000000000000E+000 
                                     447                  1.1977406072888714E+000                 -1.2640710276688130E-002                  6.0287614141004200E+000                 -1.7896422757261616E+000                  1.2363413184170740E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  4.4330626630588490E-011                  5.3167492721725655E-036                  0.0000000000000000E+000 
                                     448                  1.1976640484477359E+000                 -1.3694986859379020E-002                  6.0356644084421989E+000                 -1.7791247167821995E+000                  1.2380886412641020E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  5.3511895417343567E-011                  1.0922229924446789E-035                  0.0000000000000000E+000 
                                     449                  1.1975849522075814E+000                 -1.4765976719537525E-002                  6.0425814650815024E+000                 -1.7685844242389042E+000                  1.2398396601433911E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  6.4560052166383915E-011                  2.2386878457226723E-035                  0.0000000000000000E+000 
                                     450                  1.1975032367890104E+000                 -1.5853983745770617E-002                  6.0495129605290039E+000                 -1.7580209908258588E+000                  1.2415944530476221E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  7.7848170264467140E-011                  4.5783420044924144E-035                  0.0000000000000000E+000 
                                     451                  1.1974188178850749E+000                 -1.6959318807853209E-002                  6.0564592755655458E+000                 -1.7474339968007000E+000                  1.2433530995430459E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  9.3822682846950620E-011                  9.3426621765327391E-035                  0.0000000000000000E+000 
                                     452                  1.1973316085882173E+000                 -1.8082299963380819E-002                  6.0634207905956492E+000                 -1.7368230056478176E+000                  1.2451156808302796E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.1301758572423666E-010                  1.9023732731761621E-034                  0.0000000000000000E+000 
                                     453                  1.1972415193152692E+000                 -1.9223252662620729E-002                  6.0703978829768426E+000                 -1.7261875636286228E+000                  1.2468822798080360E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.3607135021236711E-010                  3.8654319777999707E-034                  0.0000000000000000E+000 
                                     454                  1.1971484577304650E+000                 -2.0382509961234647E-002                  6.0773909234259280E+000                 -1.7155271959441871E+000                  1.2486529811392593E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.6374704953195145E-010                  7.8377519382858344E-034                  0.0000000000000000E+000 
                                     455                  1.1970523286664794E+000                 -2.1560412731286296E-002                  6.0844002740154011E+000                 -1.7048414017888889E+000                  1.2504278713184611E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  1.9695630668739816E-010                  1.5859500829703066E-033                  0.0000000000000000E+000 
                                     456                  1.1969530340435168E+000                 -2.2757309866089023E-002                  6.0914262887101396E+000                 -1.6941296583111947E+000                  1.2522070387406522E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.3678778252094299E-010                  3.2026153221573362E-033                  0.0000000000000000E+000 
                                     457                  1.1968504727862983E+000                 -2.3973558504321455E-002                  6.0983185659186923E+000                 -1.6832378049486418E+000                  1.2539905737734481E+001                  6.9999999750712172E-001                  2.8000000249287832E-001                  2.0000000000000018E-002                  2.8367953964223080E-010                  6.3644210526448233E-033                  0.0000000000000000E+000 
                                     458                  1.1967445407388735E+000                 -2.5209085293513813E-002                  6.1048943678192007E+000                 -1.6719787607408565E+000                  1.2557785617505790E+001                  6.9999999750709441E-001                  2.8000000249290569E-001                  1.9999999999999907E-002                  3.3745370300981970E-010                  1.2240679676064279E-032                  0.0000000000000000E+000 
                                     459                  1.1966351305771814E+000                 -2.6463259680942659E-002                  6.1112033938097223E+000                 -1.6604024338276615E+000                  1.2575710741142172E+001                  6.9999999750708852E-001                  2.8000000249291146E-001                  2.0000000000000018E-002                  3.9902403080324831E-010                  2.2900253278110927E-032                  0.0000000000000000E+000 
                                     460                  1.1965221317193002E+000                 -2.7735554206332200E-002                  6.1172854560181937E+000                 -1.6485487810008603E+000                  1.2593681705109903E+001                  6.9999999750705255E-001                  2.8000000249294749E-001                  2.0000000000000018E-002                  4.6942531321195906E-010                  4.1842319099110728E-032                  0.0000000000000000E+000 
                                     461                  1.1964054302333051E+000                 -2.9025524460310745E-002                  6.1231729106153203E+000                 -1.6364502659620159E+000                  1.2611699005022185E+001                  6.9999999750703890E-001                  2.8000000249296114E-001                  2.0000000000000018E-002                  5.4982867089416159E-010                  7.4912005044044451E-032                  0.0000000000000000E+000 
                                     462                  1.1962849087426208E+000                 -3.0332793904209666E-002                  6.1288924003321883E+000                 -1.6241336203039471E+000                  1.2629763049782154E+001                  6.9999999750702324E-001                  2.8000000249297674E-001                  2.0000000000000018E-002                  6.4155906348649593E-010                  1.3176869016584180E-031                  0.0000000000000000E+000 
                                     463                  1.1961604463289115E+000                 -3.1657042212720941E-002                  6.1344661164352337E+000                 -1.6116211170339243E+000                  1.2647874173411697E+001                  6.9999999750700559E-001                  2.8000000249299456E-001                  1.9999999999999796E-002                  7.4611511896153728E-010                  2.2822605496079241E-031                  0.0000000000000000E+000 
